Time,Poke1,Poke2,Line1,Line2
116.98,False,True,False,False
117.08,False,True,False,False
117.19,False,True,False,False
117.29,False,True,False,False
117.39,False,True,False,False
117.49,False,True,False,False
117.59,False,True,False,False
117.69,False,True,False,False
117.79,False,True,False,False
117.89,False,True,False,False
117.99,False,False,False,False
118.09,False,False,False,False
118.19,False,False,False,False
118.29,False,False,False,False
118.39,False,False,False,False
118.49,False,False,False,False
118.59,False,False,False,False
118.69,False,False,False,False
118.79,False,False,False,False
118.89,False,False,False,False
118.99,False,False,False,False
119.09,False,False,False,False
119.19,False,False,False,False
119.29,False,False,False,False
119.39,False,False,False,False
119.49,False,False,False,False
119.59,False,False,False,False
119.69,False,False,False,False
119.8,False,False,False,False
119.9,False,False,False,False
120.0,False,False,False,False
120.1,False,False,False,False
120.2,False,False,False,False
120.3,False,False,False,False
120.4,False,False,False,False
120.5,False,False,False,False
120.6,False,False,False,False
120.7,False,False,False,False
120.8,False,False,False,False
120.9,False,False,False,False
121.0,False,False,False,False
121.1,False,False,False,False
121.2,False,False,False,False
121.3,False,False,False,False
121.4,False,False,False,False
121.5,False,False,False,False
121.6,False,False,False,False
121.71,False,False,False,False
121.81,False,False,False,False
121.91,False,False,False,False
122.01,False,False,False,False
122.11,False,False,False,False
122.21,False,False,False,False
122.31,False,False,False,False
122.41,False,False,False,False
122.51,False,False,False,False
122.61,False,False,False,False
122.71,False,False,False,False
122.81,False,False,False,False
122.91,False,False,False,False
123.01,True,False,False,False
123.12,True,False,False,False
123.22,True,False,False,False
123.32,True,False,False,False
123.42,True,False,False,False
123.52,True,False,False,False
123.62,True,False,False,False
123.72,True,False,False,False
123.82,True,False,False,False
123.92,True,False,False,False
124.02,True,False,False,False
124.12,True,False,False,False
124.22,False,False,False,False
124.32,False,False,False,False
124.42,False,False,False,False
124.52,False,False,False,False
124.62,False,False,False,False
124.72,False,False,False,False
124.82,False,False,False,False
124.92,False,False,False,False
125.02,False,False,False,False
125.12,False,False,False,False
125.22,False,False,False,False
125.32,False,False,False,False
125.42,False,False,False,False
125.52,False,False,False,False
125.62,False,False,False,False
125.72,False,False,False,False
125.82,False,True,False,True
125.92,False,True,False,False
126.02,False,True,False,False
126.12,False,True,False,False
126.22,False,True,False,False
126.32,False,True,False,False
126.43,False,True,False,False
126.53,False,True,False,False
126.63,False,True,False,False
126.74,False,True,False,False
126.84,False,True,False,False
126.94,False,True,False,False
127.04,False,False,False,False
127.14,False,False,False,False
127.24,False,False,False,False
127.34,False,False,False,False
127.44,False,False,False,False
127.54,False,False,False,False
127.64,False,False,False,False
127.74,False,False,False,False
127.84,False,False,False,False
127.94,False,False,False,False
128.04,False,False,False,False
128.15,False,False,False,False
128.25,False,False,False,False
128.35,False,False,False,False
128.45,False,False,False,False
128.55,True,False,False,False
128.65,True,False,False,False
128.75,True,False,False,False
128.85,True,False,False,False
128.95,True,False,False,False
129.05,True,False,False,False
129.15,True,False,False,False
129.25,True,False,False,False
129.35,True,False,False,False
129.45,True,False,False,False
129.55,True,False,False,False
129.65,True,False,False,False
129.75,True,False,False,False
129.85,False,False,False,False
129.95,False,False,False,False
130.05,False,False,False,False
130.15,False,False,False,False
130.25,False,False,False,False
130.35,False,False,False,False
130.45,False,False,False,False
130.55,False,False,False,False
130.65,False,False,False,False
130.76,False,False,False,False
130.86,False,False,False,False
130.96,False,False,False,False
131.06,False,False,False,False
131.16,False,False,False,False
131.26,False,False,False,False
131.36,False,False,False,False
131.46,False,False,False,False
131.56,False,False,False,False
131.66,False,False,False,False
131.76,False,True,False,False
131.86,False,False,False,False
131.96,False,False,False,False
132.06,False,False,False,False
132.16,False,False,False,False
132.26,False,True,False,False
132.36,False,True,False,False
132.46,False,True,False,False
132.56,False,True,False,False
132.67,False,True,False,False
132.77,False,True,False,False
132.87,False,True,False,False
132.97,False,False,False,False
133.07,False,False,False,False
133.17,False,False,False,False
133.27,False,False,False,False
133.37,False,False,False,False
133.47,False,False,False,False
133.57,False,False,False,False
133.67,False,False,False,False
133.77,False,False,False,False
133.87,False,False,False,False
133.97,False,False,False,False
134.07,False,False,False,False
134.17,False,False,False,False
134.27,False,False,False,False
134.37,False,False,False,False
134.47,False,False,False,False
134.57,False,False,False,False
134.67,False,False,False,False
134.77,False,False,False,False
134.87,False,False,False,False
134.97,False,False,False,False
135.07,False,False,False,False
135.18,False,False,False,False
135.28,False,False,False,False
135.38,False,False,False,False
135.48,False,False,False,False
135.58,False,False,False,False
135.68,False,False,False,False
135.78,False,False,False,False
135.88,False,False,False,False
135.98,False,False,False,False
136.08,False,False,False,False
136.18,False,False,False,False
136.28,False,False,False,False
136.38,False,False,False,False
136.48,False,False,False,False
136.58,False,False,False,False
136.68,False,False,False,False
136.78,True,False,False,False
136.88,True,False,False,False
136.98,True,False,False,False
137.08,False,False,False,False
137.18,True,False,False,False
137.28,True,False,False,False
137.38,True,False,False,False
137.49,True,False,False,False
137.59,True,False,False,False
137.69,True,False,False,False
137.79,True,False,False,False
137.89,True,False,False,False
137.99,True,False,False,False
138.09,True,False,False,False
138.19,False,False,False,False
138.29,False,False,False,False
138.39,False,False,False,False
138.49,False,False,False,False
138.59,False,False,False,False
138.69,False,False,False,False
138.79,False,False,False,False
138.89,False,False,False,False
138.99,False,False,False,False
139.09,False,False,False,False
139.19,False,False,False,False
139.29,False,True,False,True
139.39,False,True,False,False
139.49,False,False,False,False
139.59,False,False,False,False
139.69,False,True,False,False
139.79,False,True,False,False
139.89,False,True,False,False
139.99,False,True,False,False
140.09,False,True,False,False
140.2,False,True,False,False
140.3,False,True,False,False
140.4,False,True,False,False
140.5,False,True,False,False
140.6,False,False,False,False
140.7,False,False,False,False
140.8,False,False,False,False
140.9,False,False,False,False
141.0,False,False,False,False
141.1,False,False,False,False
141.2,False,False,False,False
141.3,False,False,False,False
141.4,False,False,False,False
141.5,False,False,False,False
141.6,True,False,False,False
141.7,False,False,False,False
141.8,False,False,False,False
141.9,False,False,False,False
142.0,True,False,False,False
142.1,True,False,False,False
142.2,True,False,False,False
142.3,True,False,False,False
142.4,True,False,False,False
142.5,True,False,False,False
142.6,True,False,False,False
142.7,True,False,False,False
142.8,False,False,False,False
142.9,False,False,False,False
143.01,False,False,False,False
143.11,False,False,False,False
143.21,False,False,False,False
143.31,False,False,False,False
143.41,False,False,False,False
143.51,False,False,False,False
143.61,False,False,False,False
143.71,False,False,False,False
143.81,False,False,False,False
143.91,False,False,False,False
144.01,False,False,False,False
144.11,False,False,False,False
144.21,False,False,False,False
144.31,False,False,False,False
144.41,False,False,False,False
144.51,False,False,False,False
144.61,False,False,False,False
144.71,False,False,False,False
144.81,False,False,False,False
144.91,False,False,False,False
145.01,False,False,False,False
145.11,False,False,False,False
145.21,False,False,False,False
145.31,False,False,False,False
145.41,False,False,False,False
145.51,False,False,False,False
145.61,False,False,False,False
145.71,False,False,False,False
145.82,False,False,False,False
145.92,False,False,False,False
146.02,False,False,False,False
146.12,False,False,False,False
146.22,False,False,False,False
146.32,False,False,False,False
146.42,False,False,False,False
146.52,False,False,False,False
146.62,False,False,False,False
146.72,False,False,False,False
146.82,False,False,False,False
146.92,False,False,False,False
147.02,False,False,False,False
147.12,False,False,False,False
147.22,False,False,False,False
147.32,False,False,False,False
147.42,False,False,False,False
147.52,False,False,False,False
147.62,False,True,False,False
147.72,False,True,False,False
147.82,False,True,False,False
147.93,False,False,False,False
148.03,False,False,False,False
148.13,False,True,False,False
148.23,False,True,False,False
148.33,False,True,False,False
148.43,False,True,False,False
148.53,False,True,False,False
148.63,False,True,False,False
148.73,False,True,False,False
148.83,False,True,False,False
148.93,False,False,False,False
149.03,False,False,False,False
149.13,False,False,False,False
149.23,False,False,False,False
149.33,False,False,False,False
149.43,False,False,False,False
149.53,False,False,False,False
149.63,False,False,False,False
149.73,True,False,False,False
149.83,True,False,False,False
149.93,False,False,False,False
150.03,True,False,False,False
150.13,True,False,False,False
150.23,True,False,False,False
150.34,True,False,False,False
150.44,True,False,False,False
150.54,True,False,False,False
150.64,True,False,False,False
150.74,True,False,False,False
150.84,True,False,False,False
150.94,True,False,False,False
151.04,True,False,False,False
151.14,True,False,False,False
151.24,False,False,False,False
151.34,False,False,False,False
151.44,False,False,False,False
151.54,False,False,False,False
151.64,False,False,False,False
151.74,False,False,False,False
151.84,False,False,False,False
151.94,False,False,False,False
152.04,False,False,False,False
