Time,Poke1,Poke2,Line1,Line2
381.63,False,False,False,False
381.73,False,False,False,False
381.83,False,False,False,False
381.93,False,False,False,False
382.03,False,False,False,False
382.13,False,False,False,False
382.23,True,False,False,False
382.33,True,False,False,False
382.43,True,False,False,False
382.53,False,False,False,False
382.63,True,False,False,False
382.73,True,False,False,False
382.83,True,False,False,False
382.93,True,False,False,False
383.03,True,False,False,False
383.13,True,False,False,False
383.24,True,False,False,False
383.34,True,False,False,False
383.44,True,False,False,False
383.54,True,False,False,False
383.64,True,False,False,False
383.74,True,False,False,False
383.84,True,False,False,False
383.94,True,False,False,False
384.04,False,False,False,False
384.14,True,False,False,False
384.24,True,False,False,False
384.34,True,False,False,False
384.44,True,False,False,False
384.54,True,False,False,False
384.64,True,False,False,False
384.74,True,False,False,False
384.84,True,False,False,False
384.94,False,False,False,False
385.04,False,False,False,False
385.14,False,False,False,False
385.24,False,False,False,False
385.34,False,False,False,False
385.44,False,False,False,False
385.54,False,False,False,False
385.64,False,False,False,False
385.74,False,False,False,False
385.84,False,False,False,False
385.94,False,False,False,False
386.04,False,False,False,False
386.14,False,False,False,False
386.24,False,False,False,False
386.34,False,False,False,False
386.44,False,True,False,False
386.54,False,True,False,False
386.65,False,True,False,False
386.75,False,True,False,False
386.85,False,True,False,False
386.95,False,True,False,False
387.05,False,True,False,False
387.15,False,True,False,False
387.25,False,True,False,False
387.35,False,True,False,False
387.45,False,True,False,False
387.55,False,True,False,False
387.65,False,True,False,False
387.75,False,True,False,False
387.85,False,True,False,False
387.95,False,True,False,False
388.05,False,True,False,False
388.15,False,True,False,False
388.25,False,True,False,False
388.35,False,True,False,False
388.45,False,False,False,False
388.55,False,False,False,False
388.65,False,False,False,False
388.75,False,False,False,False
388.85,False,False,False,False
388.95,False,False,False,False
389.06,False,False,False,False
389.16,False,False,False,False
389.26,False,False,False,False
389.36,False,False,False,False
389.46,False,False,False,False
389.56,False,False,False,False
389.66,False,False,False,False
389.76,False,False,False,False
389.86,False,False,False,False
389.96,False,False,False,False
390.06,False,False,False,False
390.16,True,False,False,False
390.26,True,False,False,False
390.36,True,False,False,False
390.48,True,False,False,False
390.58,True,False,False,False
390.68,True,False,False,False
390.78,True,False,False,False
390.88,True,False,False,False
390.98,True,False,False,False
391.08,True,False,False,False
391.18,True,False,False,False
391.28,True,False,False,False
391.38,True,False,False,False
391.48,True,False,False,False
391.58,True,False,False,False
391.68,True,False,False,False
391.78,True,False,False,False
391.88,True,False,False,False
391.98,True,False,False,False
392.08,False,False,False,False
392.18,False,False,False,False
392.28,False,False,False,False
392.38,False,False,False,False
392.48,False,False,False,False
392.58,False,False,False,False
392.68,False,False,False,False
392.78,False,False,False,False
392.88,False,False,False,False
392.98,False,False,False,False
393.08,False,True,False,False
393.18,False,True,False,False
393.28,False,True,False,False
393.38,False,True,False,False
393.49,False,True,False,False
393.59,False,True,False,False
393.69,False,True,False,False
393.79,False,True,False,False
393.89,False,True,False,False
393.99,False,True,False,False
394.09,False,True,False,False
394.19,False,True,False,False
394.29,False,True,False,False
394.39,False,True,False,False
394.49,False,True,False,False
394.59,False,True,False,False
394.69,False,True,False,False
394.79,False,True,False,False
394.89,False,True,False,False
395.0,False,True,False,False
395.1,False,True,False,False
395.2,False,True,False,False
395.3,False,False,False,False
395.4,False,False,False,False
395.5,False,False,False,False
395.6,False,False,False,False
395.7,False,False,False,False
395.8,False,False,False,False
395.9,False,False,False,False
396.0,False,False,False,False
396.1,False,False,False,False
396.2,True,False,False,False
396.3,True,False,False,False
396.4,True,False,False,False
396.5,True,False,False,False
396.6,True,False,False,False
396.71,True,False,True,False
396.81,True,False,False,False
396.91,True,False,False,False
397.01,True,False,False,False
397.11,True,False,False,False
397.21,True,False,False,False
397.31,True,False,False,False
397.41,True,False,False,False
397.51,True,False,False,False
397.61,True,False,False,False
397.71,True,False,False,False
397.81,True,False,False,False
397.91,True,False,False,False
398.01,True,False,False,False
398.11,True,False,False,False
398.21,False,False,False,False
398.31,False,False,False,False
398.41,False,False,False,False
398.51,False,False,False,False
398.61,False,False,False,False
398.72,False,False,False,False
398.82,False,False,False,False
398.92,False,False,False,False
399.02,False,False,False,False
399.12,False,False,False,False
399.22,False,False,False,False
399.32,False,False,False,False
399.42,False,False,False,False
399.52,False,False,False,False
399.62,False,False,False,False
399.72,False,False,False,False
399.82,False,False,False,False
399.92,False,False,False,False
400.02,False,False,False,False
400.12,False,False,False,False
400.22,False,False,False,False
400.32,False,False,False,False
400.42,False,False,False,False
400.52,False,False,False,False
400.62,False,False,False,False
400.72,False,False,False,False
400.83,False,False,False,False
400.93,False,False,False,False
401.03,False,False,False,False
401.13,False,False,False,False
401.23,False,False,False,False
401.33,False,False,False,False
401.43,False,False,False,False
401.53,False,False,False,False
401.63,False,False,False,False
401.73,False,False,False,False
401.83,False,False,False,False
401.93,False,False,False,False
402.03,False,False,False,False
402.13,False,False,False,False
402.23,False,False,False,False
402.33,False,False,False,False
402.43,False,False,False,False
402.53,False,False,False,False
402.63,False,False,False,False
402.73,False,False,False,False
402.83,False,False,False,False
402.93,False,False,False,False
403.03,False,False,False,False
403.13,False,False,False,False
403.23,False,False,False,False
403.33,False,False,False,False
403.43,False,False,False,False
403.53,False,False,False,False
403.63,False,False,False,False
403.74,False,False,False,False
403.84,False,False,False,False
403.94,False,False,False,False
404.04,False,False,False,False
404.14,False,False,False,False
404.24,False,False,False,False
404.34,False,False,False,False
404.44,False,False,False,False
404.54,False,False,False,False
404.64,False,False,False,False
404.74,False,False,False,False
404.84,False,False,False,False
404.94,False,False,False,False
405.04,False,False,False,False
405.14,False,False,False,False
405.24,False,False,False,False
405.34,False,False,False,False
405.44,False,False,False,False
405.54,False,False,False,False
405.64,False,False,False,False
405.74,False,False,False,False
405.84,False,False,False,False
405.95,False,False,False,False
406.05,False,False,False,False
406.15,False,False,False,False
406.25,False,False,False,False
406.35,False,False,False,False
406.45,False,False,False,False
406.55,False,False,False,False
406.65,False,True,False,False
406.75,False,True,False,False
406.85,False,True,False,False
406.95,False,True,False,False
407.05,False,True,False,False
407.15,False,True,False,False
407.25,False,True,False,True
407.35,False,True,False,False
407.45,False,True,False,False
407.55,False,True,False,False
407.65,False,True,False,False
407.75,False,True,False,False
407.85,False,True,False,False
407.95,False,True,False,False
408.05,False,True,False,False
408.15,False,True,False,False
408.25,False,True,False,False
408.35,False,True,False,False
408.46,False,True,False,False
408.56,False,True,False,False
408.66,False,False,False,False
408.76,False,False,False,False
408.86,False,False,False,False
408.96,False,False,False,False
409.06,False,False,False,False
409.16,False,False,False,False
409.26,False,False,False,False
409.36,False,False,False,False
409.46,False,False,False,False
409.56,False,False,False,False
409.66,False,False,False,False
409.76,True,False,False,False
409.86,True,False,False,False
409.96,True,False,False,False
410.06,True,False,False,False
410.16,True,False,False,False
410.26,True,False,True,False
410.36,True,False,False,False
410.46,True,False,False,False
410.57,True,False,False,False
410.67,True,False,False,False
410.77,True,False,False,False
410.87,True,False,False,False
410.97,True,False,False,False
411.07,True,False,False,False
411.17,True,False,False,False
411.27,True,False,False,False
411.37,True,False,False,False
411.47,True,False,False,False
411.57,True,False,False,False
411.67,True,False,False,False
411.77,True,False,False,False
411.87,True,False,False,False
411.97,True,False,False,False
412.07,True,False,False,False
412.17,True,False,False,False
412.27,True,False,False,False
412.37,True,False,False,False
412.47,False,False,False,False
412.57,False,False,False,False
412.67,False,False,False,False
412.77,False,False,False,False
412.87,False,False,False,False
412.97,False,False,False,False
413.08,False,False,False,False
