Time,Poke1,Poke2,Line1,Line2
116.87,False,False,False,False
116.97,False,False,False,False
117.07,False,False,False,False
117.17,False,False,False,False
117.27,False,False,False,False
117.37,False,False,False,False
117.48,False,False,False,False
117.58,False,False,False,False
117.68,False,False,False,False
117.78,False,False,False,False
117.88,False,False,False,False
117.98,False,False,False,False
118.08,False,False,False,False
118.18,False,False,False,False
118.28,False,False,False,False
118.38,False,False,False,False
118.48,False,False,False,False
118.58,False,False,False,False
118.68,False,False,False,False
118.78,False,False,False,False
118.88,False,False,False,False
118.98,False,False,False,False
119.08,False,False,False,False
119.18,False,False,False,False
119.28,False,False,False,False
119.38,False,False,False,False
119.48,False,False,False,False
119.58,False,False,False,False
119.68,False,False,False,False
119.78,False,False,False,False
119.88,False,False,False,False
119.98,False,False,False,False
120.08,False,False,False,False
120.19,False,False,False,False
120.29,False,False,False,False
120.39,False,False,False,False
120.49,False,False,False,False
120.59,False,False,False,False
120.69,False,False,False,False
120.79,False,False,False,False
120.89,False,False,False,False
120.99,False,False,False,False
121.09,False,False,False,False
121.19,False,False,False,False
121.29,False,False,False,False
121.39,False,False,False,False
121.49,False,False,False,False
121.59,False,False,False,False
121.69,False,False,False,False
121.79,False,False,False,False
121.89,False,False,False,False
121.99,False,False,False,False
122.09,False,False,False,False
122.2,False,False,False,False
122.3,False,False,False,False
122.4,False,False,False,False
122.5,False,False,False,False
122.6,False,False,False,False
122.7,False,False,False,False
122.8,False,False,False,False
122.9,True,False,False,False
123.0,True,False,False,False
123.1,True,False,False,False
123.2,True,False,False,False
123.3,True,False,False,False
123.4,True,False,False,False
123.5,True,False,False,False
123.6,True,False,False,False
123.7,True,False,False,False
123.8,True,False,False,False
123.9,True,False,False,False
124.0,True,False,False,False
124.1,True,False,False,False
124.2,True,False,False,False
124.3,True,False,False,False
124.4,True,False,False,False
124.5,True,False,False,False
124.6,True,False,False,False
124.7,True,False,False,False
124.8,False,False,False,False
124.9,False,False,False,False
125.0,False,False,False,False
125.1,False,False,False,False
125.2,False,False,False,False
125.31,False,False,False,False
125.41,False,False,False,False
125.51,False,False,False,False
125.61,False,False,False,False
125.71,False,False,False,False
125.81,False,False,False,False
125.91,False,False,False,False
126.01,False,False,False,False
126.11,False,False,False,False
126.21,False,True,False,False
126.33,False,True,False,False
126.43,False,False,False,False
126.54,False,True,False,False
126.64,False,True,False,False
126.74,False,True,False,False
126.84,False,True,False,False
126.94,False,True,False,False
127.04,False,True,False,False
127.14,False,True,False,False
127.24,False,True,False,False
127.35,False,True,False,False
127.45,False,True,False,False
127.55,False,True,False,False
127.65,False,True,False,False
127.75,False,True,False,False
127.85,False,True,False,False
127.95,False,True,False,False
128.05,False,True,False,False
128.15,False,True,False,False
128.25,False,True,False,False
128.35,False,True,False,False
128.45,False,True,False,False
128.55,False,True,False,False
128.65,False,True,False,False
128.75,False,True,False,False
128.85,False,True,False,False
128.95,False,True,False,False
129.05,False,False,False,False
129.15,False,False,False,False
129.26,False,False,False,False
129.36,False,False,False,False
129.46,False,False,False,False
129.56,False,False,False,False
129.66,False,False,False,False
129.76,False,False,False,False
129.86,False,False,False,False
129.96,False,False,False,False
130.06,False,False,False,False
130.16,False,False,False,False
130.26,False,False,False,False
130.36,False,False,False,False
130.46,False,False,False,False
130.56,False,False,False,False
130.66,False,False,False,False
130.76,False,False,False,False
130.86,False,False,False,False
130.96,False,False,False,False
131.06,False,False,False,False
131.16,False,False,False,False
131.26,False,False,False,False
131.37,False,False,False,False
131.47,False,False,False,False
131.57,False,False,False,False
131.67,False,False,False,False
131.77,False,False,False,False
131.87,False,False,False,False
131.98,False,False,False,False
132.08,False,False,False,False
132.18,False,False,False,False
132.28,False,False,False,False
132.38,False,False,False,False
132.48,False,False,False,False
132.58,False,False,False,False
132.68,False,False,False,False
132.78,False,False,False,False
132.88,False,False,False,False
132.98,False,False,False,False
133.08,False,False,False,False
133.18,False,False,False,False
133.28,False,False,False,False
133.38,False,False,False,False
133.48,False,False,False,False
133.58,False,False,False,False
133.68,False,False,False,False
133.78,False,False,False,False
133.88,False,False,False,False
133.98,False,False,False,False
134.08,False,False,False,False
134.18,False,False,False,False
134.29,False,False,False,False
134.39,False,False,False,False
134.49,False,False,False,False
134.59,False,False,False,False
134.69,False,False,False,False
134.79,True,False,False,False
134.89,True,False,False,False
134.99,True,False,False,False
135.09,True,False,False,False
135.19,True,False,False,False
135.29,True,False,False,False
135.39,True,False,False,False
135.49,True,False,False,False
135.59,True,False,False,False
135.69,True,False,False,False
135.79,True,False,False,False
135.89,True,False,False,False
135.99,True,False,False,False
136.09,True,False,False,False
136.19,True,False,False,False
136.29,True,False,False,False
136.39,True,False,False,False
136.49,True,False,False,False
136.6,True,False,False,False
136.7,True,False,False,False
136.8,True,False,False,False
136.9,False,False,False,False
137.0,False,False,False,False
137.1,False,False,False,False
137.2,False,False,False,False
137.3,False,False,False,False
137.4,False,False,False,False
137.5,False,False,False,False
137.6,False,False,False,False
137.7,False,False,False,False
137.8,False,False,False,False
137.9,False,False,False,False
138.0,False,False,False,False
138.1,False,False,False,False
138.2,False,False,False,False
138.3,False,False,False,False
138.4,False,False,False,False
138.5,False,False,False,False
138.6,False,False,False,False
138.7,False,False,False,False
138.8,False,False,False,False
138.9,False,False,False,False
139.0,False,False,False,False
139.1,False,False,False,False
139.2,False,False,False,False
139.3,False,False,False,False
139.41,False,False,False,False
139.51,False,False,False,False
139.61,False,False,False,False
139.71,False,False,False,False
139.81,False,False,False,False
139.91,False,False,False,False
140.01,False,False,False,False
140.11,False,False,False,False
140.21,False,False,False,False
140.31,False,False,False,False
140.41,False,False,False,False
140.51,False,False,False,False
140.61,False,False,False,False
140.71,False,False,False,False
140.81,False,False,False,False
140.91,False,False,False,False
141.01,False,False,False,False
141.11,False,False,False,False
141.21,False,False,False,False
141.31,False,False,False,False
141.41,False,False,False,False
141.52,False,False,False,False
141.62,False,False,False,False
141.72,False,False,False,False
141.82,False,False,False,False
141.92,False,False,False,False
142.02,False,False,False,False
142.12,False,False,False,False
142.22,False,False,False,False
142.32,False,False,False,False
142.42,False,False,False,False
142.52,False,False,False,False
142.62,False,False,False,False
142.72,False,False,False,False
142.82,False,False,False,False
142.92,False,False,False,False
143.02,False,False,False,False
143.12,False,False,False,False
143.22,False,False,False,False
143.32,False,False,False,False
143.42,False,False,False,False
143.52,False,False,False,False
143.62,False,False,False,False
143.72,False,False,False,False
143.82,False,False,False,False
143.92,False,False,False,False
144.02,False,False,False,False
144.13,False,False,False,False
144.23,False,False,False,False
144.33,False,False,False,False
144.43,False,False,False,False
144.53,False,False,False,False
144.63,False,False,False,False
144.73,False,False,False,False
144.83,False,False,False,False
144.93,False,False,False,False
145.03,False,False,False,False
145.13,False,False,False,False
145.23,False,False,False,False
145.33,False,False,False,False
145.43,False,False,False,False
145.53,False,False,False,False
145.63,False,False,False,False
145.73,False,False,False,False
145.83,False,False,False,False
145.93,False,False,False,False
146.03,False,False,False,False
146.13,False,False,False,False
146.23,False,False,False,False
146.33,False,False,False,False
146.43,False,False,False,False
146.54,False,False,False,False
146.64,False,False,False,False
146.74,False,False,False,False
146.84,False,False,False,False
146.94,False,False,False,False
147.04,False,False,False,False
147.14,False,False,False,False
147.24,False,False,False,False
147.34,False,False,False,False
147.44,False,False,False,False
147.54,False,False,False,False
147.64,False,False,False,False
147.74,False,False,False,False
147.84,False,False,False,False
147.94,False,False,False,False
148.04,False,False,False,False
148.14,False,False,False,False
148.24,False,False,False,False
148.34,False,False,False,False
148.44,False,True,False,False
148.54,False,True,False,False
148.64,False,True,False,False
148.74,False,True,False,False
148.85,False,True,False,False
148.95,False,True,False,True
149.05,False,True,False,False
149.15,False,True,False,False
149.25,False,True,False,False
149.35,False,True,False,False
149.45,False,True,False,False
149.55,False,True,False,False
149.65,False,True,False,False
149.75,False,True,False,False
149.85,False,True,False,False
149.95,False,True,False,False
150.05,False,False,False,False
150.15,False,False,False,False
150.25,False,False,False,False
150.35,False,False,False,False
150.45,False,False,False,False
150.55,False,False,False,False
150.65,False,False,False,False
150.75,False,False,False,False
150.85,False,False,False,False
150.95,False,False,False,False
151.06,False,False,False,False
