Time,Poke1,Poke2,Line1,Line2
116.9,False,False,False,False
117.0,False,False,False,False
117.1,False,False,False,False
117.2,True,False,False,False
117.3,True,False,False,False
117.4,False,False,False,False
117.5,False,False,False,False
117.6,True,False,False,False
117.7,True,False,False,False
117.8,True,False,False,False
117.9,True,False,False,False
118.0,True,False,False,False
118.1,True,False,False,False
118.2,True,False,False,False
118.3,True,False,False,False
118.4,True,False,False,False
118.5,True,False,False,False
118.6,True,False,False,False
118.71,True,False,False,False
118.81,True,False,False,False
118.91,True,False,False,False
119.01,True,False,False,False
119.11,True,False,False,False
119.21,True,False,False,False
119.31,False,False,False,False
119.41,False,False,False,False
119.51,False,False,False,False
119.61,False,False,False,False
119.71,False,False,False,False
119.81,False,False,False,False
119.91,False,False,False,False
120.01,False,False,False,False
120.11,False,False,False,False
120.21,False,False,False,False
120.31,False,False,False,False
120.41,False,False,False,False
120.51,False,False,False,False
120.61,False,False,False,False
120.71,False,False,False,False
120.81,False,False,False,False
120.91,False,False,False,False
121.01,False,False,False,False
121.11,False,False,False,False
121.21,False,False,False,False
121.31,False,False,False,False
121.41,False,False,False,False
121.52,False,False,False,False
121.62,False,False,False,False
121.72,False,False,False,False
121.82,False,False,False,False
121.92,False,False,False,False
122.02,False,False,False,False
122.12,False,False,False,False
122.22,False,False,False,False
122.32,True,False,False,False
122.42,True,False,False,False
122.52,False,False,False,False
122.62,False,False,False,False
122.72,False,False,False,False
122.82,False,False,False,False
122.92,False,False,False,False
123.02,False,False,False,False
123.12,False,False,False,False
123.22,False,False,False,False
123.32,False,False,False,False
123.42,False,False,False,False
123.52,False,False,False,False
123.62,False,False,False,False
123.72,False,False,False,False
123.82,False,False,False,False
123.92,False,True,False,False
124.02,False,True,False,False
124.13,False,True,False,False
124.23,False,True,False,False
124.33,False,True,False,False
124.43,False,False,False,False
124.53,False,False,False,False
124.64,False,False,False,False
124.74,False,False,False,False
124.84,False,True,False,False
124.94,False,True,False,False
125.04,False,True,False,False
125.14,False,True,False,False
125.24,False,True,False,False
125.34,False,True,False,False
125.44,False,True,False,False
125.54,False,True,False,False
125.64,False,True,False,False
125.74,False,True,False,False
125.84,False,False,False,False
125.94,False,False,False,False
126.04,False,False,False,False
126.14,False,False,False,False
126.24,False,False,False,False
126.34,False,False,False,False
126.44,False,False,False,False
126.54,False,False,False,False
126.64,False,False,False,False
126.74,False,False,False,False
126.84,False,False,False,False
126.94,False,False,False,False
127.04,False,False,False,False
127.14,False,False,False,False
127.24,False,False,False,False
127.35,True,False,False,False
127.45,True,False,False,False
127.55,True,False,False,False
127.65,True,False,False,False
127.75,False,False,False,False
127.85,False,False,False,False
127.95,False,False,False,False
128.05,True,False,False,False
128.15,True,False,False,False
128.26,True,False,False,False
128.36,True,False,False,False
128.46,True,False,False,False
128.56,True,False,False,False
128.66,True,False,False,False
128.76,True,False,False,False
128.86,True,False,False,False
128.96,True,False,False,False
129.06,True,False,False,False
129.16,True,False,False,False
129.26,True,False,False,False
129.36,False,False,False,False
129.46,False,False,False,False
129.56,False,False,False,False
129.66,False,False,False,False
129.76,False,False,False,False
129.86,False,False,False,False
129.96,False,False,False,False
130.06,False,False,False,False
130.16,False,False,False,False
130.26,False,False,False,False
130.36,False,False,False,False
130.46,False,False,False,False
130.56,False,False,False,False
130.66,False,False,False,False
130.76,False,False,False,False
130.86,False,False,False,False
130.96,False,False,False,False
131.06,False,False,False,False
131.17,False,False,False,False
131.27,False,False,False,False
131.37,False,False,False,False
131.47,False,False,False,False
131.57,False,False,False,False
131.67,False,False,False,False
131.77,False,False,False,False
131.87,False,False,False,False
131.97,False,False,False,False
132.07,False,False,False,False
132.17,False,False,False,False
132.27,False,False,False,False
132.37,False,False,False,False
132.47,False,False,False,False
132.57,False,False,False,False
132.67,False,False,False,False
132.77,False,False,False,False
132.87,False,False,False,False
132.97,False,False,False,False
133.07,False,False,False,False
133.17,False,False,False,False
133.28,False,True,False,True
133.38,False,True,False,False
133.48,False,True,False,False
133.58,False,True,False,False
133.68,False,True,False,False
133.78,False,True,False,False
133.88,False,True,False,False
133.98,False,False,False,False
134.08,False,False,False,False
134.18,False,True,False,False
134.28,False,False,False,False
134.38,False,True,False,False
134.48,False,True,False,False
134.58,False,True,False,False
134.68,False,True,False,False
134.78,False,True,False,False
134.88,False,True,False,False
134.98,False,True,False,False
135.08,False,True,False,False
135.18,False,True,False,False
135.28,False,True,False,False
135.38,False,False,False,False
135.48,False,False,False,False
135.58,False,False,False,False
135.68,False,False,False,False
135.78,False,False,False,False
135.89,False,False,False,False
135.99,False,False,False,False
136.09,False,False,False,False
136.19,False,False,False,False
136.29,False,False,False,False
136.39,False,False,False,False
136.49,False,False,False,False
136.59,False,False,False,False
136.69,False,False,False,False
136.79,False,False,False,False
136.89,False,False,False,False
136.99,False,False,False,False
137.09,False,False,False,False
137.19,False,False,False,False
137.29,False,False,False,False
137.39,False,False,False,False
137.49,False,False,False,False
137.59,False,False,False,False
137.7,False,False,False,False
137.8,False,True,False,False
137.9,False,True,False,False
138.0,False,False,False,False
138.1,False,False,False,False
138.2,False,False,False,False
138.3,False,False,False,False
138.4,False,False,False,False
138.5,False,False,False,False
138.6,False,False,False,False
138.7,False,False,False,False
138.8,False,False,False,False
138.9,False,False,False,False
139.0,False,False,False,False
139.1,False,False,False,False
139.2,False,False,False,False
139.3,False,False,False,False
139.4,False,False,False,False
139.5,False,False,False,False
139.6,False,False,False,False
139.7,False,False,False,False
139.8,False,False,False,False
139.9,False,False,False,False
140.0,False,False,False,False
140.11,False,False,False,False
140.21,False,False,False,False
140.31,False,False,False,False
140.41,False,False,False,False
140.51,False,False,False,False
140.61,False,False,False,False
140.71,False,False,False,False
140.81,False,False,False,False
140.91,False,False,False,False
141.01,False,False,False,False
141.11,False,False,False,False
141.21,False,False,False,False
141.31,False,False,False,False
141.41,False,False,False,False
141.51,False,False,False,False
141.61,False,False,False,False
141.71,False,False,False,False
141.81,False,False,False,False
141.91,False,False,False,False
142.01,False,False,False,False
142.11,False,False,False,False
142.21,False,False,False,False
142.31,False,False,False,False
142.42,False,False,False,False
142.52,False,False,False,False
142.62,False,False,False,False
142.72,False,False,False,False
142.82,False,False,False,False
142.92,False,False,False,False
143.02,True,False,False,False
143.12,True,False,False,False
143.22,True,False,False,False
143.32,True,False,False,False
143.42,True,False,False,False
143.52,True,False,False,False
143.62,True,False,False,False
143.72,True,False,False,False
143.82,True,False,False,False
143.92,True,False,False,False
144.02,True,False,False,False
144.12,True,False,False,False
144.22,True,False,False,False
144.33,True,False,False,False
144.43,True,False,False,False
144.53,True,False,False,False
144.63,True,False,False,False
144.73,True,False,False,False
144.83,True,False,False,False
144.93,True,False,False,False
145.03,True,False,False,False
145.13,True,False,False,False
145.23,True,False,False,False
145.33,True,False,False,False
145.43,True,False,False,False
145.53,True,False,False,False
145.63,True,False,False,False
145.73,False,False,False,False
145.83,True,False,False,False
145.93,False,False,False,False
146.03,False,False,False,False
146.13,False,False,False,False
146.23,False,False,False,False
146.33,False,False,False,False
146.43,False,False,False,False
146.53,False,False,False,False
146.63,False,False,False,False
146.73,False,False,False,False
146.83,False,False,False,False
146.94,False,False,False,False
147.04,False,False,False,False
147.14,False,False,False,False
147.24,False,False,False,False
147.34,False,False,False,False
147.44,False,False,False,False
147.54,False,False,False,False
147.64,False,False,False,False
147.74,False,False,False,False
147.84,False,False,False,False
147.94,False,False,False,False
148.04,False,False,False,False
148.14,False,False,False,False
148.24,False,False,False,False
148.34,False,False,False,False
148.44,False,False,False,False
148.54,False,False,False,False
148.64,False,False,False,False
148.74,False,False,False,False
148.84,False,False,False,False
148.95,False,False,False,False
149.05,False,False,False,False
149.15,True,False,False,False
149.25,True,False,False,False
149.35,True,False,False,False
149.45,True,False,False,False
149.55,True,False,False,False
149.65,True,False,False,False
149.75,True,False,False,False
149.85,True,False,False,False
149.95,True,False,False,False
150.05,True,False,False,False
150.15,False,False,False,False
150.25,False,False,False,False
150.35,False,False,False,False
150.45,False,False,False,False
150.55,False,False,False,False
150.65,False,False,False,False
150.75,False,False,False,False
150.85,False,False,False,False
150.95,False,False,False,False
151.05,False,False,False,False
151.15,False,False,False,False
151.25,False,True,False,False
151.35,False,True,False,False
