Time,Poke1,Poke2,Line1,Line2
384.764,True,False,False,False
384.774,True,False,False,False
384.784,True,False,False,False
384.794,True,False,False,False
384.804,True,False,False,False
384.815,True,False,False,False
384.825,True,False,False,False
384.835,True,False,False,False
384.845,True,False,False,False
384.855,True,False,False,False
384.865,True,False,False,False
384.875,True,False,False,False
384.885,True,False,False,False
384.896,True,False,False,False
384.906,True,False,False,False
384.916,True,False,False,False
384.926,True,False,False,False
384.936,True,False,False,False
384.946,True,False,False,False
384.956,True,False,False,False
384.966,True,False,False,False
384.976,True,False,False,False
384.987,True,False,False,False
384.997,True,False,False,False
385.007,True,False,False,False
385.017,True,False,False,False
385.027,True,False,False,False
385.037,True,False,False,False
385.047,True,False,False,False
385.057,True,False,False,False
385.068,True,False,False,False
385.078,True,False,False,False
385.088,True,False,False,False
385.098,True,False,False,False
385.108,True,False,False,False
385.118,True,False,False,False
385.128,True,False,False,False
385.138,True,False,False,False
385.149,True,False,False,False
385.159,True,False,False,False
385.169,True,False,False,False
385.179,True,False,False,False
385.189,True,False,False,False
385.199,True,False,False,False
385.209,True,False,False,False
385.219,True,False,False,False
385.229,True,False,False,False
385.24,True,False,False,False
385.25,True,False,False,False
385.26,True,False,False,False
385.27,True,False,False,False
385.28,True,False,False,False
385.29,True,False,False,False
385.3,True,False,False,False
385.31,True,False,False,False
385.321,True,False,False,False
385.331,True,False,False,False
385.341,True,False,False,False
385.351,True,False,False,False
385.361,True,False,False,False
385.371,True,False,False,False
385.381,True,False,False,False
385.391,True,False,False,False
385.401,True,False,False,False
385.412,True,False,False,False
385.422,True,False,False,False
385.432,True,False,False,False
385.442,True,False,False,False
385.452,True,False,False,False
385.462,True,False,False,False
385.472,True,False,False,False
385.482,True,False,False,False
385.492,True,False,False,False
385.503,True,False,False,False
385.513,True,False,False,False
385.523,True,False,False,False
385.533,True,False,False,False
385.543,True,False,False,False
385.553,True,False,False,False
385.563,True,False,False,False
385.573,True,False,False,False
385.583,True,False,False,False
385.594,True,False,False,False
385.604,True,False,False,False
385.614,True,False,False,False
385.624,True,False,False,False
385.634,True,False,False,False
385.644,True,False,False,False
385.654,True,False,False,False
385.664,True,False,False,False
385.675,True,False,False,False
385.685,True,False,False,False
385.695,True,False,False,False
385.705,True,False,False,False
385.715,True,False,False,False
385.725,True,False,False,False
385.735,True,False,False,False
385.745,True,False,False,False
385.756,False,False,False,False
385.766,False,False,False,False
385.776,False,False,False,False
385.786,False,False,False,False
385.796,False,False,False,False
385.806,False,False,False,False
385.816,False,False,False,False
385.826,False,False,False,False
385.836,False,False,False,False
385.847,False,False,False,False
385.857,False,False,False,False
385.867,False,False,False,False
385.877,False,False,False,False
385.887,False,False,False,False
385.897,False,False,False,False
385.907,False,False,False,False
385.917,False,False,False,False
385.927,False,False,False,False
385.938,False,False,False,False
385.948,False,False,False,False
385.958,False,False,False,False
385.968,False,False,False,False
385.978,False,False,False,False
385.988,False,False,False,False
385.998,False,False,False,False
386.008,False,False,False,False
386.019,False,False,False,False
386.029,False,False,False,False
386.039,False,False,False,False
386.049,False,False,False,False
386.059,False,False,False,False
386.069,False,False,False,False
386.079,False,False,False,False
386.089,False,False,False,False
386.099,False,False,False,False
386.11,False,False,False,False
386.12,False,False,False,False
386.13,False,False,False,False
386.14,False,False,False,False
386.15,False,False,False,False
386.16,False,False,False,False
386.17,False,False,False,False
386.18,False,False,False,False
386.191,False,False,False,False
386.201,False,False,False,False
386.211,False,False,False,False
386.221,False,False,False,False
386.231,False,False,False,False
386.241,False,False,False,False
386.251,False,False,False,False
386.261,False,False,False,False
386.271,False,False,False,False
386.282,False,False,False,False
386.292,False,False,False,False
386.302,False,False,False,False
386.312,False,False,False,False
386.322,False,False,False,False
386.332,False,False,False,False
386.342,False,False,False,False
386.352,False,False,False,False
386.363,False,False,False,False
386.373,False,False,False,False
386.383,False,False,False,False
386.393,False,False,False,False
386.403,False,False,False,False
386.413,False,False,False,False
386.423,False,False,False,False
386.433,False,False,False,False
386.443,False,False,False,False
386.454,False,False,False,False
386.464,False,False,False,False
386.474,False,False,False,False
386.484,False,False,False,False
386.494,False,False,False,False
386.504,False,False,False,False
386.514,False,False,False,False
386.524,False,False,False,False
386.534,False,False,False,False
386.545,False,False,False,False
386.555,False,False,False,False
386.565,False,False,False,False
386.575,False,False,False,False
386.585,False,False,False,False
386.595,False,False,False,False
386.605,False,False,False,False
386.615,False,False,False,False
386.626,False,False,False,False
386.636,False,True,False,False
386.646,False,True,False,False
386.656,False,True,False,False
386.667,False,True,False,True
386.677,False,True,False,True
386.687,False,True,False,True
386.698,False,True,False,False
386.708,False,True,False,False
386.718,False,True,False,False
386.729,False,True,False,False
386.739,False,True,False,False
386.749,False,True,False,False
386.759,False,True,False,False
386.77,False,True,False,False
386.78,False,True,False,False
386.79,False,True,False,False
386.8,False,True,False,False
386.811,False,True,False,False
386.821,False,True,False,False
386.831,False,False,False,False
386.841,False,False,False,False
386.852,False,False,False,False
386.862,False,False,False,False
386.872,False,False,False,False
386.882,False,False,False,False
386.893,False,False,False,False
386.903,False,True,False,False
386.913,False,True,False,False
386.923,False,True,False,False
386.933,False,True,False,False
386.944,False,True,False,False
386.954,False,False,False,False
386.964,False,False,False,False
386.974,False,False,False,False
386.985,False,False,False,False
386.995,False,False,False,False
387.005,False,False,False,False
387.015,False,False,False,False
387.026,False,False,False,False
387.036,False,False,False,False
387.046,False,False,False,False
387.056,False,False,False,False
387.066,False,False,False,False
387.077,False,False,False,False
387.087,False,False,False,False
387.097,False,False,False,False
387.107,False,False,False,False
387.117,False,False,False,False
387.127,False,False,False,False
387.137,False,False,False,False
387.147,False,True,False,False
387.157,False,True,False,False
387.168,False,False,False,False
387.178,False,False,False,False
387.188,False,False,False,False
387.198,False,False,False,False
387.208,False,False,False,False
387.218,False,False,False,False
387.228,False,False,False,False
387.238,False,True,False,False
387.249,False,True,False,False
387.259,False,True,False,False
387.269,False,True,False,False
387.279,False,True,False,False
387.289,False,True,False,False
387.299,False,True,False,False
387.309,False,True,False,False
387.319,False,True,False,False
387.33,False,True,False,False
387.34,False,True,False,False
387.35,False,True,False,False
387.36,False,True,False,False
387.37,False,True,False,False
387.38,False,True,False,False
387.39,False,True,False,False
387.4,False,True,False,False
387.411,False,True,False,False
387.421,False,True,False,False
387.431,False,True,False,False
387.441,False,True,False,False
387.451,False,True,False,False
387.461,False,True,False,False
387.471,False,True,False,False
387.481,False,True,False,False
387.492,False,True,False,False
